"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,4,0.072750004,146,NA,NA,NA,NA,NA,415.6044312,0.003233525,75.58319092,1309.869995,0.509240151,410.6174927,0.003235618,151.9805756,1462.089966,0.883397162,NA,NA,NA,NA,NA
1,4,0.073250004,147,NA,NA,NA,NA,NA,435.5923462,0.003233525,98.42757416,1589.329956,0.865845501,419.9147644,0.003235618,90.26655579,1399.799927,0.845309794,NA,NA,NA,NA,NA
1,4,0.073750004,148,NA,NA,NA,NA,NA,330.4406433,0.003233525,131.0670929,1179.699951,0.895556629,409.022644,0.003235618,110.5946732,1402.390015,0.889867365,NA,NA,NA,NA,NA
1,4,0.074250004,149,NA,NA,NA,NA,NA,430.4580688,0.003233525,79.82408905,1316.140015,0.754115105,372.8421936,0.003235618,115.9041672,1405.789917,0.904541731,NA,NA,NA,NA,NA
1,4,0.074750004,150,NA,NA,NA,NA,NA,397.8587341,0.003233525,167.6503601,1262.280029,0.868780494,1194.15332,0.003235618,10691.51563,1292.179932,0.942249477,NA,NA,NA,NA,NA
1,4,0.075250004,151,NA,NA,NA,NA,NA,325.5423279,0.003233525,137.9166107,1245.52002,0.927245915,528.1694946,0.003235618,244.7354431,1420.52002,0.939343989,NA,NA,NA,NA,NA
1,4,0.075750004,152,NA,NA,NA,NA,NA,446.9036255,0.003233525,105.4482269,1278.179932,0.880481422,455.2228088,0.003235618,206.1027374,1493.169922,0.889448285,NA,NA,NA,NA,NA
1,4,0.076250004,153,NA,NA,NA,NA,NA,610.9223022,0.003233525,538.4918213,1311.780029,0.923073292,396.9883118,0.003235618,110.9961853,1396.969971,0.849812627,NA,NA,NA,NA,NA
1,4,0.076750004,154,NA,NA,NA,NA,NA,321.7698669,0.003233525,86.62104034,1109.589966,0.888110042,487.986969,0.003235618,172.5893707,1278.459961,0.929304719,NA,NA,NA,NA,NA
1,4,0.077250004,155,NA,NA,NA,NA,NA,447.3709717,0.003233525,92.51988983,1271.23999,0.848320663,431.1700439,0.003235618,149.3170013,1236.030029,0.8582021,NA,NA,NA,NA,NA
1,4,0.077750004,156,NA,NA,NA,NA,NA,437.4631958,0.003233525,80.78733063,1338.689941,0.833081365,368.3603821,0.003235618,74.50073242,1335.439941,0.847491682,NA,NA,NA,NA,NA
1,4,0.078250004,157,NA,NA,NA,NA,NA,695.59375,0.003233525,184.2959442,1258.189941,0.811414897,393.9126892,0.003235618,135.3846741,1524.309937,0.903514445,NA,NA,NA,NA,NA
1,4,0.078750004,158,NA,NA,NA,NA,NA,468.0458069,0.003233525,89.37921906,1409.109985,0.801560283,403.8586121,0.003235618,95.17668152,1410.48999,0.889281929,NA,NA,NA,NA,NA
1,4,0.079250004,159,NA,NA,NA,NA,NA,346.119751,0.003233525,76.36579132,1264.640015,0.875002265,446.4650269,0.003235618,156.6358643,1187.51001,0.875560582,NA,NA,NA,NA,NA
1,4,0.079750004,160,NA,NA,NA,NA,NA,365.1811523,0.003233525,121.3872681,1317.179932,0.912130117,377.7954102,0.003235618,95.26383209,1465.47998,0.903481185,NA,NA,NA,NA,NA
1,4,0.080250004,161,NA,NA,NA,NA,NA,446.3899841,0.003233525,170.2533417,1400.689941,0.918377578,628.7318115,0.003235618,574.0844116,1447.109985,0.967134535,NA,NA,NA,NA,NA
1,4,0.080750004,162,NA,NA,NA,NA,NA,368.2059326,0.003233525,69.94149017,1309.640015,0.82872355,470.7843628,0.003235618,99.99675751,1442.469971,0.825713813,NA,NA,NA,NA,NA
1,4,0.081250004,163,NA,NA,NA,NA,NA,460.8078308,0.003233525,219.3952942,1376.079956,0.906392276,456.7760925,0.003235618,112.7829514,1555.619995,0.864861012,NA,NA,NA,NA,NA
1,4,0.081750004,164,NA,NA,NA,NA,NA,425.4933777,0.003233525,110.5120773,1350.209961,0.780179977,459.3747864,0.003235618,172.4545898,1526.22998,0.899757087,NA,NA,NA,NA,NA
1,4,0.082250004,165,NA,NA,NA,NA,NA,610.2548218,0.003233525,793.9990845,1412.52002,0.961695492,353.2526855,0.003235618,83.11457825,1276.949951,0.852071166,NA,NA,NA,NA,NA
1,4,0.082750004,166,NA,NA,NA,NA,NA,373.4083252,0.003233525,101.6682358,1410.689941,0.925571561,390.6226807,0.003235618,104.4986343,1438.429932,0.896830261,NA,NA,NA,NA,NA
1,4,0.083250004,167,NA,NA,NA,NA,NA,403.5957336,0.003233525,101.9285736,1385.02002,0.867109597,383.1116638,0.003235618,107.8207092,1335.77002,0.908512771,NA,NA,NA,NA,NA
1,4,0.083750004,168,NA,NA,NA,NA,NA,405.8718262,0.003233525,109.0381241,1371.01001,0.822082579,412.4195557,0.003235618,96.3775177,1434.400024,0.882874787,NA,NA,NA,NA,NA
1,4,0.084250004,169,NA,NA,NA,NA,NA,336.2047729,0.003233525,94.66136932,1294.429932,0.858915448,407.4096069,0.003235618,156.959549,1375.409912,0.760970473,NA,NA,NA,NA,NA
1,4,0.084750004,170,NA,NA,NA,NA,NA,384.4320679,0.003233525,69.65614319,1519.199951,0.826915264,389.7977905,0.003235618,86.6279068,1456.26001,0.886800766,NA,NA,NA,NA,NA
1,4,0.085250004,171,NA,NA,NA,NA,NA,419.8426514,0.003233525,119.3861542,1351.079956,0.912858188,418.1677551,0.003235618,108.6904984,1495.839966,0.907479227,NA,NA,NA,NA,NA
1,4,0.085750004,172,NA,NA,NA,NA,NA,443.6273804,0.003233525,92.06472015,1550.26001,0.878714204,375.1964722,0.003235618,66.55799866,1433.23999,0.788844228,NA,NA,NA,NA,NA
1,4,0.086250004,173,NA,NA,NA,NA,NA,416.8676758,0.003233525,140.0970917,1275.159912,0.878045142,501.3447876,0.003235618,97.53754425,1461.089966,0.823121011,NA,NA,NA,NA,NA
1,4,0.086750004,174,NA,NA,NA,NA,NA,360.7176819,0.003233525,70.91087341,1448.98999,0.846390843,469.9067383,0.003235618,157.7257233,1416.97998,0.874466896,NA,NA,NA,NA,NA
1,4,0.087250004,175,NA,NA,NA,NA,NA,425.8778076,0.003233525,88.07761383,1510.339966,0.86946851,400.7290039,0.003235618,72.47353363,1372.900024,0.73887527,NA,NA,NA,NA,NA
1,4,0.087750004,176,NA,NA,NA,NA,NA,375.9680786,0.003233525,73.8433609,1440.339966,0.886125445,389.2797852,0.003235618,111.5433731,1353.98999,0.880700052,NA,NA,NA,NA,NA
1,4,0.088250004,177,NA,NA,NA,NA,NA,400.3302612,0.003233525,74.57434845,1466.150024,0.877149224,378.1087952,0.003235618,69.18635559,1478.689941,0.858650982,NA,NA,NA,NA,NA
1,4,0.088750004,178,NA,NA,NA,NA,NA,556.3291626,0.003233525,140.4488983,1798.289917,0.904413164,426.1617737,0.003235618,72.62405396,1473.529907,0.853647888,NA,NA,NA,NA,NA
1,4,0.089250004,179,NA,NA,NA,NA,NA,396.8226013,0.003233525,78.71199799,1437.890015,0.837088347,398.0939636,0.003235618,79.30212402,1431.5,0.871650517,NA,NA,NA,NA,NA
1,4,0.089750004,180,NA,NA,NA,NA,NA,603.4312134,0.003233525,847.0609741,1495.599976,0.954283595,442.5046387,0.003235618,72.55399323,1592.369995,0.785951734,NA,NA,NA,NA,NA
1,4,0.090250004,181,NA,NA,NA,NA,NA,361.5072632,0.003233525,111.4643936,1358.02002,0.884111881,487.3510132,0.003235618,127.2507401,1487.779907,0.866606057,NA,NA,NA,NA,NA
1,4,0.090750004,182,NA,NA,NA,NA,NA,371.5911255,0.003233525,69.15708923,1437.949951,0.878607452,545.4180908,0.003235618,108.6064682,1641.189941,0.768722057,NA,NA,NA,NA,NA
1,4,0.091250004,183,NA,NA,NA,NA,NA,360.6539307,0.003233525,65.8394165,1352.280029,0.849202633,432.0559692,0.003235618,77.83384705,1439.140015,0.868487775,NA,NA,NA,NA,NA
1,4,0.091750004,184,NA,NA,NA,NA,NA,432.6663818,0.003233525,86.14477539,1357.530029,0.847372413,461.5665283,0.003235618,104.0132751,1467.089966,0.873338819,NA,NA,NA,NA,NA
1,4,0.092250004,185,NA,NA,NA,NA,NA,348.68573,0.003233525,101.9781113,1487.719971,0.899272382,393.243103,0.003235618,80.4938736,1455.459961,0.879493117,NA,NA,NA,NA,NA
1,4,0.092750004,186,NA,NA,NA,NA,NA,444.9293518,0.003233525,102.3955612,1455.779907,0.86680162,495.9270325,0.003235618,99.8095932,1465.400024,0.849772573,NA,NA,NA,NA,NA
1,4,0.093250004,187,NA,NA,NA,NA,NA,411.6561584,0.003233525,70.67903137,1375.349976,0.837313652,440.2477722,0.003235618,85.00437927,1420.039917,0.878118813,NA,NA,NA,NA,NA
1,4,0.093750005,188,NA,NA,NA,NA,NA,405.1908264,0.003233525,78.81777954,1354.689941,0.854687035,414.3737793,0.003235618,209.2825317,1423.429932,0.842403293,NA,NA,NA,NA,NA
1,4,0.094250005,189,NA,NA,NA,NA,NA,386.5042419,0.003233525,76.67107391,1457.039917,0.884576201,414.0932617,0.003235618,68.29116058,1459.949951,0.806326628,NA,NA,NA,NA,NA
1,4,0.094750005,190,NA,NA,NA,NA,NA,371.3895874,0.003233525,171.4445801,1406.329956,0.508953691,454.5272827,0.003235618,75.22719574,1421.689941,0.733222961,NA,NA,NA,NA,NA
1,4,0.095250005,191,NA,NA,NA,NA,NA,402.6759644,0.003233525,76.57611847,1422.25,0.859214246,511.8592529,0.003235618,104.2883301,1553.319946,0.874076486,NA,NA,NA,NA,NA
1,4,0.095750005,192,NA,NA,NA,NA,NA,504.8114319,0.003233525,479.30896,1541.919922,0.8483302,496.0684509,0.003235618,104.4058685,1607.140015,0.876761258,NA,NA,NA,NA,NA
1,4,0.096250005,193,NA,NA,NA,NA,NA,437.5597229,0.003233525,74.02841949,1460.650024,0.842203915,463.043335,0.003235618,112.1195755,1515.969971,0.884957671,NA,NA,NA,NA,NA
1,4,0.096750005,194,NA,NA,NA,NA,NA,503.8416443,0.003233525,804.140686,1365.650024,0.500414848,465.4258118,0.003235618,97.92032623,1520.689941,0.799238682,NA,NA,NA,NA,NA
1,4,0.097250005,195,NA,NA,NA,NA,NA,432.9065552,0.003233525,86.18115997,1488.039917,0.86863631,413.5165405,0.003235618,79.81650543,1416.22998,0.868289709,NA,NA,NA,NA,NA
1,4,0.097750005,196,NA,NA,NA,NA,NA,468.4013672,0.003233525,89.31408691,1490.779907,0.872997761,566.3277588,0.003235618,149.8149872,1528.869995,0.908449054,NA,NA,NA,NA,NA
1,4,0.098250005,197,NA,NA,NA,NA,NA,821.6473999,0.003233525,760.1126099,1333.929932,0.939541698,478.9645081,0.003235618,88.63419342,1496.699951,0.878204227,NA,NA,NA,NA,NA
1,4,0.098750005,198,NA,NA,NA,NA,NA,389.1915894,0.003233525,62.4822197,1478.849976,0.864371121,419.0987549,0.003235618,76.08821106,1342.72998,0.844737232,NA,NA,NA,NA,NA
1,4,0.099250005,199,NA,NA,NA,NA,NA,436.803009,0.003233525,82.39537811,1458.339966,0.826104164,457.8117371,0.003235618,98.33431244,1455.919922,0.883706033,NA,NA,NA,NA,NA
1,4,0.099750005,200,NA,NA,NA,NA,NA,455.3324585,0.003233525,108.5009689,1421.809937,0.870755494,476.437439,0.003235618,97.34104156,1453.98999,0.859309852,NA,NA,NA,NA,NA
1,4,0.100250005,201,NA,NA,NA,NA,NA,463.8309021,0.003233525,93.57290649,1428.939941,0.84013927,483.6247864,0.003235618,96.14628601,1495.199951,0.79896605,NA,NA,NA,NA,NA
1,4,0.100750005,202,NA,NA,NA,NA,NA,490.8707275,0.003233525,78.98888397,1537.150024,0.860764444,445.303772,0.003235618,83.47877502,1522.599976,0.855255723,NA,NA,NA,NA,NA
1,4,0.101250005,203,NA,NA,NA,NA,NA,402.8161926,0.003233525,68.85127258,1407.039917,0.847278416,460.0097961,0.003235618,84.95579529,1434.039917,0.806080937,NA,NA,NA,NA,NA
1,4,0.101750005,204,NA,NA,NA,NA,NA,514.1361694,0.003233525,402.8000183,1442.01001,0.956520498,504.8989258,0.003235618,81.76950073,1541.539917,0.789796054,NA,NA,NA,NA,NA
1,4,0.102250005,205,NA,NA,NA,NA,NA,492.8049011,0.003233525,450.0176697,1406.079956,0.873535037,496.3707275,0.003235618,93.42027283,1511.099976,0.831486344,NA,NA,NA,NA,NA
1,4,0.102750005,206,NA,NA,NA,NA,NA,464.7839661,0.003233525,70.81136322,1438.339966,0.784027457,415.4300537,0.003235618,57.58830643,1331.719971,0.505589724,NA,NA,NA,NA,NA
1,4,0.103250005,207,NA,NA,NA,NA,NA,426.9464722,0.003233525,70.25823212,1458.839966,0.850075603,500.8621521,0.003235618,103.4812469,1493.069946,0.862916648,NA,NA,NA,NA,NA
1,4,0.103750005,208,NA,NA,NA,NA,NA,492.2173767,0.003233525,78.82732391,1477.199951,0.850175619,551.6495361,0.003235618,142.2576294,1478.640015,0.897899151,NA,NA,NA,NA,NA
1,4,0.104250005,209,NA,NA,NA,NA,NA,466.919281,0.003233525,85.09449005,1479.679932,0.858921707,531.5175171,0.003235618,267.0029602,1492.709961,0.889238715,NA,NA,NA,NA,NA
1,4,0.104750005,210,NA,NA,NA,NA,NA,472.0069885,0.003233525,97.19314575,1361.369995,0.856296778,466.2485046,0.003235618,89.02199554,1404.859985,0.870461702,NA,NA,NA,NA,NA
1,4,0.105250005,211,NA,NA,NA,NA,NA,460.1377563,0.003233525,83.55725098,1457.279907,0.864944696,458.3861084,0.003235618,81.4748764,1464.359985,0.873728395,NA,NA,NA,NA,NA
1,4,0.105750005,212,NA,NA,NA,NA,NA,446.7151184,0.003233525,72.89070129,1412.359985,0.860215008,446.4613953,0.003235618,82.55403137,1344.359985,0.862053633,NA,NA,NA,NA,NA
1,4,0.106250005,213,NA,NA,NA,NA,NA,461.602417,0.003233525,77.48177338,1440.909912,0.858109236,514.6734009,0.003235618,90.06365204,1460.619995,0.854555249,NA,NA,NA,NA,NA
1,4,0.106750005,214,NA,NA,NA,NA,NA,473.9508972,0.003233525,125.6319199,1403.25,0.845623255,528.9821777,0.003235618,167.9795837,1447.130005,0.840075314,NA,NA,NA,NA,NA
1,4,0.107250005,215,NA,NA,NA,NA,NA,491.9715576,0.003233525,85.87745667,1425.569946,0.868713617,494.7642822,0.003235618,79.57213593,1445.279907,0.837561548,NA,NA,NA,NA,NA
1,4,0.107750005,216,NA,NA,NA,NA,NA,514.3417358,0.003233525,98.32373047,1401.079956,0.86213243,480.8500671,0.003235618,80.01779938,1474.209961,0.846611679,NA,NA,NA,NA,NA
1,4,0.108250005,217,NA,NA,NA,NA,NA,482.8223267,0.003233525,96.18265533,1360.719971,0.873639405,527.7628174,0.003235618,79.58116913,1428.880005,0.778656244,NA,NA,NA,NA,NA
1,4,0.108750005,218,NA,NA,NA,NA,NA,500.7710571,0.003233525,71.710495,1494.919922,0.815770924,500.4179688,0.003235618,85.26274109,1451.959961,0.828041434,NA,NA,NA,NA,NA
1,4,0.109250005,219,NA,NA,NA,NA,NA,449.2510986,0.003233525,76.53922272,1311.459961,0.847923279,525.8189087,0.003235618,99.80810547,1369.559937,0.864518106,NA,NA,NA,NA,NA
1,4,0.109750005,220,NA,NA,NA,NA,NA,466.7131653,0.003233525,67.17289734,1414.359985,0.838040471,529.3858643,0.003235618,110.4485168,1395.409912,0.855094373,NA,NA,NA,NA,NA
1,4,0.110250005,221,NA,NA,NA,NA,NA,507.0272827,0.003233525,89.87969208,1370.400024,0.846849918,477.0999451,0.003235618,80.56716156,1430.839966,0.863626063,NA,NA,NA,NA,NA
1,4,0.110750005,222,NA,NA,NA,NA,NA,604.4599609,0.003233525,907.2661133,1336.849976,0.95640564,500.9715881,0.003235618,82.01190948,1414.839966,0.846080303,NA,NA,NA,NA,NA
1,4,0.111250005,223,NA,NA,NA,NA,NA,449.8761597,0.003233525,90.26251984,1330.77002,0.823706627,502.9990845,0.003235618,208.7699432,1346.689941,0.891447663,NA,NA,NA,NA,NA
1,4,0.111750005,224,NA,NA,NA,NA,NA,477.9294739,0.003233525,82.81587982,1303.48999,0.869206607,482.7604675,0.003235618,91.8915329,1299.400024,0.858392894,NA,NA,NA,NA,NA
1,4,0.112250005,225,NA,NA,NA,NA,NA,499.7574158,0.003233525,113.0949173,1332.589966,0.862149537,538.3002319,0.003235618,94.56610107,1345.669922,0.862016082,NA,NA,NA,NA,NA
1,4,0.112750005,226,NA,NA,NA,NA,NA,471.1917419,0.003233525,104.6623611,1283.219971,0.888204157,526.6560059,0.003235618,80.30740356,1315.650024,0.813694775,NA,NA,NA,NA,NA
1,4,0.113250005,227,NA,NA,NA,NA,NA,578.1567993,0.003233525,156.9169769,1347.52002,0.894839287,759.3580933,0.003235618,1128.981812,1330.189941,0.940101326,NA,NA,NA,NA,NA
1,4,0.113750005,228,NA,NA,NA,NA,NA,531.2503662,0.003233525,126.7600098,1259.630005,0.881640673,542.9210815,0.003235618,95.79730988,1252.159912,0.864824772,NA,NA,NA,NA,NA
1,4,0.114250005,229,NA,NA,NA,NA,NA,559.0975952,0.003233525,287.1912537,1244.959961,0.929551244,514.350647,0.003235618,87.87980652,1319.689941,0.857602775,NA,NA,NA,NA,NA
1,4,0.114750006,230,NA,NA,NA,NA,NA,479.3137817,0.003233525,85.0814209,1199.179932,0.857168198,563.0223999,0.003235618,109.056572,1220.25,0.850417614,NA,NA,NA,NA,NA
1,4,0.115250006,231,NA,NA,NA,NA,NA,547.0253296,0.003233525,107.0428085,1153.5,0.862749994,566.194519,0.003235618,109.5106964,1191.419922,0.789158881,NA,NA,NA,NA,NA
1,4,0.115750006,232,NA,NA,NA,NA,NA,528.1119995,0.003233525,150.5319824,1222.150024,0.845396936,589.4314575,0.003235618,75.22514343,1159.75,0.488204509,NA,NA,NA,NA,NA
1,4,0.116250006,233,NA,NA,NA,NA,NA,467.2275696,0.003233525,87.9684906,1127.949951,0.866127193,536.3021851,0.003235618,113.3145294,1147.549927,0.865144312,NA,NA,NA,NA,NA
1,4,0.116750006,234,NA,NA,NA,NA,NA,538.9237671,0.003233525,109.2092438,1088.72998,0.872798979,560.7037964,0.003235618,111.4239883,1074.799927,0.862452924,NA,NA,NA,NA,NA
1,4,0.117250006,235,NA,NA,NA,NA,NA,533.9763794,0.003233525,100.8407898,1124.179932,0.856095612,646.9321899,0.003235618,119.3083344,1088.380005,0.765889645,NA,NA,NA,NA,NA
1,4,0.117750006,236,NA,NA,NA,NA,NA,610.8087769,0.003233525,135.7071228,1041.449951,0.851107717,542.2581177,0.003235618,127.8758698,1053.869995,0.87164551,NA,NA,NA,NA,NA
1,4,0.118250006,237,NA,NA,NA,NA,NA,533.1958618,0.003233525,98.28128815,1009.570007,0.850793541,573.4647827,0.003235618,126.4120483,1017.259949,0.87204659,NA,NA,NA,NA,NA
1,4,0.118750006,238,NA,NA,NA,NA,NA,644.3677979,0.003233525,270.389679,949.2699585,0.805506229,518.9070435,0.003235618,92.82070923,1064.919922,0.854115725,NA,NA,NA,NA,NA
1,4,0.119250006,239,NA,NA,NA,NA,NA,512.7913818,0.003233525,107.977066,970.8499756,0.872277498,525.9805908,0.003235618,116.9327545,962.9599609,0.867221415,NA,NA,NA,NA,NA
1,4,0.119750006,240,NA,NA,NA,NA,NA,652.3814087,0.003233525,400.5918274,921.3800049,0.923228204,680.6488037,0.003235618,256.6479492,962.5999756,0.904198945,NA,NA,NA,NA,NA
1,4,0.120250006,241,NA,NA,NA,NA,NA,636.0828857,0.003233525,498.3934326,892.2600098,0.926586092,700.6989746,0.003235618,348.1489563,866.8299561,0.920454621,NA,NA,NA,NA,NA
1,4,0.120750006,242,NA,NA,NA,NA,NA,557.9598999,0.003233525,118.5311432,902.0700073,0.866062522,577.5135498,0.003235618,114.9072418,882.4899902,0.848006249,NA,NA,NA,NA,NA
1,4,0.121250006,243,NA,NA,NA,NA,NA,588.0101318,0.003233525,138.6458588,837.2799683,0.841270924,636.6542358,0.003235618,166.7424774,857.25,0.857411563,NA,NA,NA,NA,NA
1,4,0.121750006,244,NA,NA,NA,NA,NA,539.1225586,0.003233525,129.099823,798.2799683,0.807935953,607.7692871,0.003235618,216.6488647,844.8399658,0.905167818,NA,NA,NA,NA,NA
1,4,0.122250006,245,NA,NA,NA,NA,NA,597.4940796,0.003233525,146.1560669,752.1499634,0.866841376,578.2017212,0.003235618,160.157959,729.9599609,0.835980535,NA,NA,NA,NA,NA
1,4,0.122750006,246,NA,NA,NA,NA,NA,543.1544189,0.003233525,110.8553162,724.3299561,0.814737141,592.4922485,0.003235618,421.0897827,757.2799683,0.886728346,NA,NA,NA,NA,NA
1,4,0.123250006,247,NA,NA,NA,NA,NA,530.442749,0.003233525,112.908699,722.7600098,0.798081398,629.5680542,0.003235618,175.7552795,708.5199585,0.863142729,NA,NA,NA,NA,NA
1,4,0.123750006,248,NA,NA,NA,NA,NA,568.9824829,0.003233525,120.1220474,652.1300049,0.847861826,772.5603027,0.003235618,261.5470886,692.0299683,0.87602067,NA,NA,NA,NA,NA
1,4,0.124250006,249,NA,NA,NA,NA,NA,619.2345581,0.003233525,292.872467,646.9500122,0.767880082,691.7488403,0.003235618,216.5557098,683.3200073,0.888649344,NA,NA,NA,NA,NA
1,4,0.124750006,250,NA,NA,NA,NA,NA,591.8051147,0.003233525,133.3742218,604.6799927,0.840790212,853.4819946,0.003235618,2318.766113,622.039978,0.926056504,NA,NA,NA,NA,NA
1,4,0.125250006,251,NA,NA,NA,NA,NA,647.7047119,0.003233525,373.2316589,583.9899902,0.916520417,685.0178223,0.003235618,391.6388855,593.5,0.910754681,NA,NA,NA,NA,NA
1,4,0.125750006,252,NA,NA,NA,NA,NA,602.0039063,0.003233525,150.6809692,569.0499878,0.87395525,617.420105,0.003235618,169.3186951,585.2099609,0.768901765,NA,NA,NA,NA,NA
1,4,0.126250006,253,NA,NA,NA,NA,NA,585.8627319,0.003233525,147.1555939,539,0.839867234,719.2098389,0.003235618,294.8908081,566.4400024,0.857534111,NA,NA,NA,NA,NA
1,4,0.126750006,254,NA,NA,NA,NA,NA,575.5881958,0.003233525,167.0606689,523.5499878,0.887854099,790.2377319,0.003235618,543.8253784,524.7799683,0.909664869,NA,NA,NA,NA,NA
1,4,0.127250006,255,NA,NA,NA,NA,NA,644.3400879,0.003233525,180.5601959,503.1399841,0.861545444,686.8410034,0.003235618,582.2070313,493.4299927,0.928153873,NA,NA,NA,NA,NA
1,4,0.127750006,256,NA,NA,NA,NA,NA,616.6021118,0.003233525,186.7264557,450.5799866,0.861474156,549.5577393,0.003235618,170.1205444,477.2799988,0.877430022,NA,NA,NA,NA,NA
1,4,0.128250006,257,NA,NA,NA,NA,NA,637.4727173,0.003233525,201.4019623,446.1499939,0.860380769,718.6323242,0.003235618,218.9678345,451.4599915,0.86014384,NA,NA,NA,NA,NA
1,4,0.128750006,258,NA,NA,NA,NA,NA,892.1867676,0.003233525,393.4997253,410.3899841,0.821147561,698.8552856,0.003235618,275.4837036,444.2099915,0.858609021,NA,NA,NA,NA,NA
1,4,0.129250006,259,NA,NA,NA,NA,NA,538.0621338,0.003233525,141.0923157,382.3199768,0.688316703,581.7404785,0.003235618,255.6669159,382.2999878,0.899153531,NA,NA,NA,NA,NA
1,4,0.129750006,260,NA,NA,NA,NA,NA,757.0574341,0.003233525,496.4697571,373.9199829,0.905450404,570.986084,0.003235618,154.3444366,396.5699768,0.823165059,NA,NA,NA,NA,NA
1,4,0.130250006,261,NA,NA,NA,NA,NA,684.5656738,0.003233525,739.3616333,317.9899902,0.866660714,579.4362183,0.003235618,180.0296021,333.9199829,0.851870298,NA,NA,NA,NA,NA
1,4,0.130750006,262,NA,NA,NA,NA,NA,618.9047241,0.003233525,231.1442413,351.019989,0.882358968,641.742981,0.003235618,447.5199585,315.8099976,0.912608683,NA,NA,NA,NA,NA
1,4,0.131250006,263,NA,NA,NA,NA,NA,609.0453491,0.003233525,211.4045868,288.2299805,0.855568588,828.1325684,0.003235618,442.7489624,303.7999878,0.743990243,NA,NA,NA,NA,NA
1,4,0.131750006,264,NA,NA,NA,NA,NA,554.0154419,0.003233525,228.583252,269.0299988,0.852881014,608.9430542,0.003235618,520.5349121,302.5700073,0.871664822,NA,NA,NA,NA,NA
1,4,0.132250006,265,NA,NA,NA,NA,NA,594.5769653,0.003233525,140.7279816,267.0799866,0.651028633,792.5620117,0.003235618,483.703949,274.6900024,0.908335447,NA,NA,NA,NA,NA
1,4,0.132750006,266,NA,NA,NA,NA,NA,682.7553101,0.003233525,292.4047546,260.2299805,0.847127378,606.9246216,0.003235618,263.1161499,242.4700012,0.823795438,NA,NA,NA,NA,NA
1,4,0.133250006,267,NA,NA,NA,NA,NA,714.0268555,0.003233525,236.1674347,231.7200012,0.655670941,655.4909058,0.003235618,203.8096008,241.5299988,0.779983938,NA,NA,NA,NA,NA
1,4,0.133750006,268,NA,NA,NA,NA,NA,680.7609253,0.003233525,285.3057556,213.9199982,0.766747594,668.9151611,0.003235618,326.7017822,229.4700012,0.868960261,NA,NA,NA,NA,NA
1,4,0.134250006,269,NA,NA,NA,NA,NA,670.2230835,0.003233525,285.309967,195.4099884,0.838428199,702.3758545,0.003235618,376.071228,201.8300018,0.875706196,NA,NA,NA,NA,NA
1,4,0.134750006,270,NA,NA,NA,NA,NA,499.9182434,0.003233525,227.6833649,164.8399963,0.858357132,648.1693115,0.003235618,388.3933105,189.019989,0.893018544,NA,NA,NA,NA,NA
1,4,0.135250006,271,NA,NA,NA,NA,NA,663.338501,0.003233525,234.1772003,175.9299927,0.783227742,631.96875,0.003235618,281.7285156,175.0299988,0.81452024,NA,NA,NA,NA,NA
1,4,0.135750006,272,NA,NA,NA,NA,NA,626.5847778,0.003233525,200.3966827,171.0500031,0.755597532,677.5795898,0.003235618,370.6099854,165.8300018,0.797150791,NA,NA,NA,NA,NA
1,4,0.136250007,273,NA,NA,NA,NA,NA,644.3811646,0.003233525,462.6828918,142.2399902,0.87387085,584.947937,0.003235618,297.9112549,151.4799957,0.762141705,NA,NA,NA,NA,NA
1,4,0.136750007,274,NA,NA,NA,NA,NA,846.5775757,0.003233525,501.4798584,141.5800018,0.816478908,616.4797974,0.003235618,287.2931213,144.9400024,0.867184937,NA,NA,NA,NA,NA
1,4,0.137250007,275,NA,NA,NA,NA,NA,2931.749268,0.003233525,5437.754883,143.0599976,0.896056175,909.2877808,0.003203261,708.5205688,125.6199951,0.793015003,NA,NA,NA,NA,NA
1,4,0.137750007,276,NA,NA,NA,NA,NA,833.1437378,0.003233525,669.1700439,122.7199936,0.898202777,829.664917,0.003235618,976.0297852,127.0199966,0.855190635,NA,NA,NA,NA,NA
1,4,0.138250007,277,NA,NA,NA,NA,NA,498.7809143,0.003233525,407.0633545,100.2900009,0.85834527,944.578186,0.003235618,1313.938232,109.7999954,0.875228822,NA,NA,NA,NA,NA
1,4,0.138750007,278,NA,NA,NA,NA,NA,876.5449219,0.003233525,428.5010376,108.5199966,0.837285936,14913.10938,0.003235618,53882.36719,111.0499954,0.724527359,NA,NA,NA,NA,NA
1,4,0.139250007,279,NA,NA,NA,NA,NA,696.270874,0.003136519,431.5594788,81.58999634,0.73677057,1008.506409,0.003170905,1295.524536,94.61000061,0.871394754,NA,NA,NA,NA,NA
1,4,0.139750007,280,NA,NA,NA,NA,NA,965.1164551,0.003233525,541.758728,85.15000153,0.701296926,3287.319092,0.003235618,49294.43359,88.40999603,0.962611377,NA,NA,NA,NA,NA
