"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,1,0.142750007,286,0.034249306,0.003969849,0.009653228,395.8099976,0.445351243,0.038457781,0.004145569,0.005868144,411.0699768,0.462730646,0.038275234,0.004052024,0.008015304,428.0499878,0.462493211,0.00797476864941774,0.0370456396040087,0.0365917743621083,0.0374995048459091,1234.9299622
1,1,0.143250007,287,0.039179631,0.003949752,0.013482316,351.519989,0.584473252,0.037983451,0.004151756,0.00611792,373.6600037,0.423161686,0.038060378,0.003977378,0.008774453,391.7099915,0.473502368,0.00983504391248929,0.0383869054685087,0.0377983314313821,0.0389754795056353,1116.8899842
1,1,0.143750007,288,0.035448331,0.004056705,0.008510768,323.1699829,0.419346541,0.042241786,0.004014664,0.007035111,332.5099792,0.396667779,0.038513295,0.004057761,0.010496261,369.1099854,0.542650759,0.0088648739027974,0.0387565215285158,0.0382026804940619,0.0393103625629696,1024.7899475
1,1,0.144250007,289,0.043338966,0.004196147,0.012588915,305.0599976,0.448994666,0.038029995,0.00391758,0.006204697,327.3500061,0.401302159,0.035817735,0.004048893,0.009058191,347.5299988,0.369313419,0.00955456901927361,0.038898137909977,0.0382877002000921,0.0395085756198619,979.9400025
1,1,0.144750007,290,0.040263947,0.004075003,0.012180983,272.2999878,0.437478066,0.035865508,0.004050632,0.006472854,302.5499878,0.432289332,0.035419647,0.003960963,0.007057007,315.8500061,0.353920519,0.00878880859045645,0.037052068804068,0.0364630973039208,0.0376410403042151,890.6999817
1,1,0.145250007,291,0.03197439,0.004034932,0.00634452,274.8699951,0.483707219,0.039516013,0.003986544,0.008009249,272.9499817,0.413346559,0.033271473,0.004087828,0.006636736,290,0.399054647,0.00702496760857638,0.0348803125099135,0.034394913410675,0.0353657116091519,837.8199768
1,1,0.145750007,292,0.032006986,0.004118487,0.0062896,259.6000061,0.467620939,0.038432546,0.003919156,0.006861608,259.5,0.331418008,0.03139814,0.003906432,0.007242577,250.7999878,0.40582177,0.00680406103176126,0.0339744288661246,0.0334839943381914,0.0344648633940578,769.8999939
1,1,0.146250007,293,0.030455982,0.004235924,0.006875722,222.1799927,0.470491737,0.040169526,0.004084571,0.009798081,232.8899994,0.375646144,0.033272494,0.003954548,0.007216786,235.2899933,0.376902819,0.00808408921760972,0.0346927344303231,0.0340773828956588,0.0353080859649874,690.3599854
1,1,0.146750007,294,0.036094207,0.004004055,0.006723768,210.9899902,0.424438447,0.041411646,0.003831729,0.013281979,211.6199951,0.412416875,0.03563223,0.003831205,0.007722053,208.1699982,0.347888738,0.00969465123081385,0.0377256897527594,0.0369536792055412,0.0384977002999776,630.7799835
1,1,0.147250007,295,0.032596368,0.003899702,0.006911065,178.6299896,0.44785738,0.041881342,0.004139844,0.012537867,207.4599915,0.401560128,0.03495995,0.003960651,0.007396242,194.9199982,0.421666712,0.00944356903024987,0.0367046795804295,0.0359211157889457,0.0374882433719132,581.0099793
1,1,0.147750007,296,0.037037168,0.003820992,0.008231605,160.3799896,0.420165896,0.043650918,0.003936856,0.014110803,188.75,0.422030062,0.037049625,0.004169736,0.008123593,183.4299927,0.407783628,0.0106640265557265,0.0393855049789031,0.0384613028835796,0.0403097070742265,532.5599823
1,1,0.148250007,297,0.035199653,0.004052378,0.008925692,138.1900024,0.47466898,0.045911003,0.004083396,0.014767669,175.9700012,0.392336875,0.059060942,0.004203431,0.007744757,173.6999969,0.343970567,0.0110727439538164,0.0475588996927069,0.0465562767294401,0.0485615226559738,487.8600005
1,1,0.148750007,298,0.06670171,0.003827243,0.185137317,126.0999985,0.490491182,0.041997217,0.004014554,0.016019518,161.0899963,0.442853272,0.036459301,0.004148082,0.008548766,163.5399933,0.413848192,0.0984646122422343,0.0468994108700406,0.0376235987431771,0.0561752229969042,450.7299881
1,1,0.149250007,299,0.037365526,0.004191835,0.01260482,112.6999969,0.493699759,0.036959585,0.003995418,0.012262905,151.2299957,0.361361831,0.03574308,0.003711232,0.010804288,152.0099945,0.419132799,0.0118479770608664,0.0366249901708566,0.0354631166256701,0.037786863716043,415.9399871
1,1,0.149750007,300,0.034060359,0.003856807,0.011380827,101.4700012,0.38847965,0.04225998,0.00406736,0.010302837,132.9400024,0.386810362,0.03539402,0.003951707,0.009705098,143.0200043,0.418780118,0.0103867390123419,0.0374538301352182,0.0363845512233671,0.0385231090470693,377.4300079
1,1,0.150250007,301,0.039999474,0.003778998,0.010814754,97.29999542,0.394091249,0.03494554,0.003833748,0.010157804,118.1100006,0.352577031,0.034650661,0.004038128,0.013038352,133.8399963,0.434996665,0.0115172805975743,0.0362405469025904,0.0350079764832753,0.0374731173219054,349.24999232
1,1,0.150750007,302,0.036115076,0.003918329,0.011568699,83.48999786,0.44050464,0.03746175,0.004129509,0.009885783,113.3199997,0.353526384,0.041997146,0.004026677,0.01767295,121.5999985,0.470033318,0.0137560049212986,0.0388406964616433,0.0372988931594522,0.0403824997638344,318.40999606
1,1,0.151250007,303,0.042168096,0.003828611,0.012733744,73.65000153,0.401424587,0.037844937,0.003977597,0.010357995,104.5,0.400910199,0.034866341,0.003820995,0.019640436,107.3699951,0.478942424,0.0150411514912372,0.0378399945407078,0.0360596960807554,0.0396202930006603,285.51999663
1,1,0.151750007,304,0.042145599,0.003924536,0.012967878,69.23999786,0.41195038,0.041675601,0.004045296,0.010090502,95.34999847,0.391136318,0.032795016,0.003835185,0.020469567,98.25999451,0.473095089,0.0154260183088263,0.0384796200142417,0.0365766591577314,0.040382580870752,262.84999084
1,1,0.152250007,305,0.036019377,0.003826938,0.013653899,64.33000183,0.446259677,0.043385699,0.004095665,0.011765388,89.8299942,0.412072152,0.032742951,0.00388341,0.02273369,89.65000153,0.496160954,0.0170396292159223,0.0375286878170506,0.0353461369169537,0.0397112387171476,243.80999756
1,1,0.152750007,306,0.037047111,0.003737238,0.015276046,59.00999832,0.27773577,0.037076037,0.003898593,0.011491324,79.26999664,0.372117341,0.030810557,0.003791171,0.026501764,76.77999878,0.486492366,0.0190672154157881,0.0348312193490185,0.0322308355335029,0.0374316031645342,215.05999374
1,1,0.153250007,307,0.024908824,0.00398809,0.013009455,55.16999817,0.414257586,0.033898283,0.00393913,0.012174613,69.51999664,0.386308014,0.033678163,0.003888801,0.028628625,68.52999878,0.478341013,0.0198129770589865,0.0312534570147807,0.0284027426729306,0.0341041713566307,193.21999359
1,1,0.153750007,308,0.026393848,0.003813299,0.013405945,55.52999878,0.400056928,0.037902203,0.003905009,0.014665598,58.98999786,0.383558691,0.032983623,0.00359192,0.035032578,57.55999756,0.47529763,0.023286768058965,0.0325432279709988,0.028992854646722,0.0360936012952756,172.0799942
1,1,0.154250007,309,0.026127555,0.003796461,0.018039795,48.63999939,0.278612495,0.041724782,0.003570674,0.021827752,53.43000031,0.40355733,0.033373777,0.003256914,0.051808715,44.45000076,0.487930149,0.0330861105965335,0.0340135392562429,0.0285468138840894,0.0394802646283965,146.52000046
1,1,0.154750007,310,0.030843636,0.003657932,0.019070627,43.95000076,0.280411691,0.058415797,0.003968723,0.054305527,49.65999985,0.465525538,0.041891817,0.003445745,0.056118429,40.32999802,0.520869672,0.0464884406914892,0.0443930360861688,0.0363592580231029,0.0524268141492348,133.93999863
1,1,0.155250007,311,0.029681236,0.003531672,0.023246396,34.71999741,0.309270948,0.064892478,0.003943936,0.118566193,41.54999924,0.476267159,0.037639197,0.003630201,0.054600012,36.88999939,0.458831817,0.0794444193363046,0.0452043565041239,0.030267922339474,0.0601407906687737,113.15999604
1,1,0.155750007,312,0.027562741,0.003341363,0.023548227,32.59999847,0.463433117,0.063733026,0.003905392,0.133606076,37.27999878,0.47994709,0.063269019,0.003715137,0.059787363,36.27999878,0.499149084,0.0875793192715455,0.0524671494572447,0.035467063625972,0.0694672352885173,106.15999603
1,1,0.156250007,313,0.045911811,0.003514318,0.029790614,28.90999985,0.485028833,0.06018297,0.00333943,0.15051055,36.18999863,0.481151223,0.067647174,0.003793103,0.057964828,35.25999832,0.476763666,0.0981052277067339,0.0586944149101976,0.0391085918654715,0.0782802379549238,100.3599968
1,1,0.156750007,314,0.047318209,0.003278574,0.033882957,26.63999939,0.523984611,0.095994242,0.003575193,0.18112573,32.29000092,0.458717078,0.065790609,0.003699528,0.061994366,31.70999908,0.474447787,0.115738863852386,0.0711212645149736,0.0468076647407686,0.0954348642891786,90.63999939
1,1,0.157250008,315,0.039121885,0.003820884,0.029151574,27.38999939,0.503174245,0.101410024,0.003651638,0.190183044,29.53999901,0.448314309,0.074948475,0.00371469,0.07072027,28.36999893,0.503063917,0.12032730930676,0.0726083090770111,0.0465515923125333,0.0986650258414889,85.29999733
1,1,0.157750008,316,0.047189392,0.003396766,0.03482914,25.57999992,0.548835695,0.104324848,0.003782287,0.194200635,27.55999947,0.437568635,0.043094933,0.003557687,0.074563094,26.29999924,0.488866925,0.123831922427586,0.0656557678029825,0.0378686823376305,0.0934428532683346,79.43999863
1,1,0.158250008,317,0.050568819,0.003088608,0.03738584,20.77000046,0.492128581,0.110833012,0.003560473,0.198446915,27.64999962,0.434093028,0.04860495,0.003111457,0.022801824,21.5,0.386265308,0.127495962606143,0.0737965325038814,0.0433017375262998,0.104291327481463,69.92000008
1,1,0.158750008,318,0.043620404,0.002860742,0.024482297,21.5,0.44176209,0.111315221,0.003658236,0.223761201,24.45999908,0.438184351,0.051350467,0.002923707,0.026314834,17.32999992,0.355368525,0.140975904981824,0.071899392481456,0.036458280269932,0.10734050469298,63.289999
1,1,0.159250008,319,0.042188577,0.003079602,0.028385937,18.69999886,0.456874967,0.090617873,0.003304786,0.253413945,23.12999916,0.44129768,0.049826238,0.0030136,0.039414559,13.85999966,0.31211862,0.16619839872721,0.064203797070711,0.0196619491336607,0.108745645007761,55.68999768
1,1,0.159750008,320,0.030241638,0.002799601,0.037607316,14.40999985,0.489433616,0.081007466,0.002890566,0.298420548,19.53999901,0.427733153,0.034054235,0.002604926,0.034702014,18.03999901,0.359559596,0.185764139988783,0.0506444754384575,-0.000882182793231774,0.102171133670147,51.98999787
1,1,0.160250008,321,0.028401293,0.00255358,0.041965198,14.05999947,0.509653866,0.033287004,0.002972202,0.062973209,16.70999908,0.406974524,0.035231981,0.002764341,0.030510167,17.35000038,0.306881964,0.0471998198769477,0.0325607416733462,0.0189523270659835,0.0461691562807088,48.11999893
1,1,0.160750008,322,0.028809847,0.00267185,0.035962086,11.94999981,0.429157138,0.063920617,0.002645706,0.087898158,14,0.359899879,0.033432346,0.002276146,0.036415454,14.50999928,0.25317961,0.0594771351363605,0.0426166500085515,0.0239155521489076,0.0613177478681953,40.45999909
1,1,0.161250008,323,0.028582176,0.002822148,0.032064632,11.48999977,0.362620056,0.072627455,0.002635218,0.100513347,11.86999989,0.336170286,0.0283267,0.002235426,0.031958323,10.97999954,0.174567878,0.0646025092763277,0.043725226164152,0.0216767163431642,0.0657737359851397,34.3399992
1,1,0.161750008,324,0.03491972,0.002322552,0.029554706,11.40999985,0.293766111,0.091143452,0.002533922,0.060712438,10.59999943,0.190252066,0.027600199,0.002221362,0.032233901,8.949999809,0.223672569,0.0434306617800986,0.0520535000778222,0.0364426708421186,0.0676643293135257,30.959999089
1,1,0.162250008,325,0.033166561,0.002568219,0.022172276,10.88999939,0.217618361,0.089629732,0.002405822,0.057370227,10.73999977,0.173759699,0.027051222,0.002222993,0.054768298,9.149999619,0.298237771,0.0470000569205626,0.05105022298406,0.0341070759216035,0.0679933700465164,30.779998779
1,1,0.162750008,326,0.033670064,0.002533549,0.021255499,10.96999931,0.146398127,0.034295484,0.002282899,0.0656887,9.5,0.179783672,0.026985718,0.00205837,0.055221543,8.289999962,0.223983035,0.0496150625266307,0.0319499061648724,0.0134466098685535,0.0504532024611913,28.759999272
1,1,0.163250008,327,0.037566491,0.002660859,0.022591082,9.449999809,0.061515015,0.02967244,0.002140729,0.066845514,9.260000229,0.162727714,0.028597815,0.002090847,0.057677329,7.909999847,0.221664339,0.052138104883528,0.0321554789610144,0.011944785625373,0.0523661722966558,26.619999885
1,1,0.163750008,328,0.03981984,0.002185006,0.031296387,7.139999867,0.04010772,0.027789334,0.002116026,0.067379065,9.319999695,0.170087069,0.021541018,0.001974607,0.040236581,7.389999867,0.157008097,0.0509532597567382,0.0294548584353033,0.00858796574862225,0.0503217511219843,23.849999429
1,1,0.164250008,329,0.037792496,0.002162403,0.033442963,6.639999867,0.044009201,0.031021692,0.002102637,0.07430996,8.489999771,0.168965101,0.020058963,0.001851353,0.055234958,6.509999752,0.243250176,0.0588142735049816,0.0298013026212478,0.00451507107868529,0.0550875341638103,21.63999939
1,1,0.164750008,330,0.035199605,0.001928196,0.040778745,5.699999809,0.040670648,0.031505656,0.001847098,0.10284806,6.379999638,0.160310894,0.018914376,0.00149802,0.046197522,6.789999962,0.183236241,0.0696923164562269,0.0280907495800061,-0.00399623845727503,0.0601777376172872,18.869999409
1,1,0.165250008,331,0.040049747,0.002085386,0.042259339,5.239999771,0.037464637,0.018077951,0.001759569,0.066761449,4.279999733,0.070747845,0.023367042,0.001240277,0.033846673,6.839999676,0.109970443,0.0464950885489556,0.0273267037089713,0.00433636148486111,0.0503170459330815,16.35999918
1,1,0.165750008,332,0.039528042,0.001837614,0.039085917,5.519999981,0.007213956,0.016663762,0.001519385,0.072684519,3.9599998,0.03039721,0.023580913,0.001264341,0.03453967,6.690000057,0.17125383,0.0471923528239962,0.0273308348186717,0.00385902281927917,0.0508026468180643,16.169999838
1,1,0.166250008,333,0.03440759,0.001985419,0.048925668,6.170000076,0.058392726,0.016110104,0.001594014,0.060734041,4.559999943,0.034930896,0.026198059,0.00148636,0.052314181,4.46999979,0.205429554,0.0535644564391141,0.0265040940478546,-0.000973892498656294,0.0539820805943656,15.199999809
1,1,0.166750008,334,0.033071593,0.001945246,0.04948771,6.25,-0.028419837,0.024955889,0.001588943,0.129882425,3.509999991,-0.115351193,0.014442512,0.001354719,0.072631203,3.359999895,0.187860504,0.0817601688728879,0.0261295326370198,-0.0190149686629619,0.0712740339370015,13.119999886
1,1,0.167250008,335,0.032449778,0.001611388,0.082906067,4.579999924,0.022716047,0.023672978,0.001434477,0.141945764,3.689999819,-0.135321885,0.017207261,0.001263363,0.065108523,2.720000029,0.140349165,0.103806071762612,0.0257303932297132,-0.0368954967507625,0.0883562832101888,10.989999772
1,1,0.167750008,336,0.030086298,0.001381024,0.237948701,2.909999847,0.288730562,0.022860017,0.001278275,0.163854748,3.389999867,-0.138074294,0.011637034,0.00100755,0.042289078,2.619999886,0.086120382,0.172034812932963,0.0219210329246867,-0.093282001313921,0.137124067163294,8.9199996
1,1,0.168250008,337,0.017832886,0.001214968,0.308158189,2.779999971,0.334974915,0.020448215,0.001320208,0.214699954,2.649999857,-0.138507679,0.00928879,0.000840578,0.134774476,1.319999933,0.053080499,0.258664502373625,0.017188799359189,-0.181931230932924,0.216308829651301,6.749999761
1,1,0.168750008,338,0.015977763,0.000998531,-999,2.039999962,0.564467728,0.018076042,0.001112073,0.241355121,2.579999924,-0.138901606,0.009269604,0.000778637,-999,0.779999971,0.109174505,583.938101005158,0.0160113177851603,-502.557893205324,502.589915840894,5.399999857
1,1,0.169250008,339,0.014356043,0.000890794,-999,1.909999967,0.575838208,0.017538555,0.001106079,0.256488085,2.450000048,-0.141055837,0.009383672,0.000855766,0.046684392,2.5,0.110002816,485.056743701513,0.0136805658954654,-370.377369656767,370.404730788557,6.860000015
1,1,0.169750008,340,0.01414841,0.000650422,-999,1.849999905,0.615192473,0.018353159,0.001153151,0.210704982,2.819999933,-0.144604549,0.009117526,0.000845246,-999,1.090000033,0.11679592,583.008502552128,0.0152549600546888,-485.825169273786,485.855679193896,5.759999871
1,1,0.170250008,341,NA,NA,NA,NA,NA,0.016594259,0.000794791,0.323400527,2.129999876,-0.166944042,0.008038639,0.000756925,-999,0.870000005,0.125915453,NA,NA,NA,NA,NA
1,1,0.170750008,342,NA,NA,NA,NA,NA,0.011195227,0.00061594,0.892949283,1.129999995,-0.174557984,0.009656264,0.000705944,-999,0.97999996,0.186865106,NA,NA,NA,NA,NA
1,1,0.171250008,343,NA,NA,NA,NA,NA,0.011352161,0.000586293,0.79926163,1.220000029,-0.175073221,0.005857848,0.000438355,-999,1.539999962,0.226827383,NA,NA,NA,NA,NA
1,1,0.171750008,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003688415,0.000485013,-999,1.350000024,0.211409882,NA,NA,NA,NA,NA
1,1,0.172250008,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002468554,0.000388396,-999,1.309999943,0.19544743,NA,NA,NA,NA,NA
1,1,0.172750008,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004822906,0.000344548,-999,1.319999933,0.222716034,NA,NA,NA,NA,NA
1,1,0.173250008,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003049216,0.000292191,-999,1.389999986,0.274286211,NA,NA,NA,NA,NA
1,1,0.173750008,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000965207,0.000259115,-999,1.25,0.294535369,NA,NA,NA,NA,NA
1,1,0.174250008,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000985206,0.000235756,-999,1.289999962,0.254850417,NA,NA,NA,NA,NA
1,1,0.174750008,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000648453,0.000310938,0.008546484,1.24000001,-0.180270329,NA,NA,NA,NA,NA
1,1,0.175250008,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000648453,0.000179863,0.010176667,1.24000001,-0.19555527,NA,NA,NA,NA,NA
1,1,0.175750008,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000304042,0.000103646,0.04776698,0.620000005,-0.271903604,NA,NA,NA,NA,NA
1,1,0.176250008,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000342503,0.000151105,0.017992042,0.759999991,-0.271906465,NA,NA,NA,NA,NA
1,1,0.176750008,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000342503,0.000207292,0.015361235,0.759999991,-0.271909803,NA,NA,NA,NA,NA
1,1,0.177250008,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000342503,7.61841e-05,0.016676456,0.759999991,-0.271907836,NA,NA,NA,NA,NA
1,1,0.177750008,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.178250009,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.94861e-05,6.72573e-05,-999,0.179999992,0.094216213,NA,NA,NA,NA,NA
1,1,0.178750009,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.94861e-05,0.000103646,-999,0.179999992,0.094216228,NA,NA,NA,NA,NA
1,1,0.179250009,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.94861e-05,1.81723e-05,-999,0.179999992,0.094216466,NA,NA,NA,NA,NA
1,1,0.179750009,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.180250009,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.180750009,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.181250009,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.181750009,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.182250009,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
1,1,0.182750009,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000453283,5.02983e-05,-999,0.579999983,-0.06814862,NA,NA,NA,NA,NA
1,1,0.183250009,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000374566,9.791e-05,-999,0.779999971,0.497225493,NA,NA,NA,NA,NA
1,1,0.183750009,368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000358455,0.000103646,-999,0.779999971,0.53603363,NA,NA,NA,NA,NA
1,1,0.184250009,369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000358455,0.000103646,-999,0.779999971,0.53603363,NA,NA,NA,NA,NA
1,1,0.184750009,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000446491,7.85118e-05,-999,0.779999971,0.070712254,NA,NA,NA,NA,NA
1,1,0.185250009,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000453283,0.000103646,-999,0.579999983,-0.068148591,NA,NA,NA,NA,NA
