"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,3,0.072250003,145,472.4028015,0.003233107,113.5793915,1263.77002,0.893746018,542.5427246,0.003228202,153.039032,1367.859985,0.6755656,439.1720276,0.003222065,140.9794464,1302.73999,0.845677197,137.359446741771,485.785004030062,481.405237817711,490.164770242413,3934.369995
1,3,0.072750004,146,567.2753906,0.003233107,279.5668335,1351.159912,0.909646928,482.7622986,0.003228202,107.6722641,1497.380005,0.881183803,378.5170593,0.003222065,89.22309875,1199.179932,0.864428103,180.933495137533,480.08965883512,474.401866324049,485.777451346192,4047.719849
1,3,0.073250004,147,409.2083435,0.003233107,133.2371521,1461.209961,0.937544942,598.098938,0.003228202,186.1224213,1557.339966,0.917276204,480.9909973,0.003222065,100.1790924,1669.799927,0.855575919,143.57569869514,497.518634963896,493.324900506086,501.712369421707,4688.349854
1,3,0.073750004,148,552.0050049,0.003233107,175.099411,1324.900024,0.921795547,560.3423462,0.003228202,193.9206848,1303.559937,0.925989211,429.3671875,0.003222065,136.0206757,1379.549927,0.928154826,169.510356103106,512.50491074708,507.149881590879,517.859939903282,4008.009888
1,3,0.074250004,149,446.8411865,0.003233107,126.1781006,1246.549927,0.847834885,408.116333,0.003228202,108.1325836,1335.689941,0.861878634,404.6639099,0.003222065,84.16761017,1475.339966,0.868613958,106.375803511263,418.757889615282,415.417944636052,422.097834594513,4057.579834
1,3,0.074750004,150,386.7906189,0.003233107,202.4716797,1304.789917,0.940223634,369.2147217,0.003228202,87.6386795,1259.609985,0.879700482,383.4859314,0.003222065,94.92656708,1410.059937,0.890901208,138.164133074279,380.047920736707,375.664771521523,384.431069951891,3974.459839
1,3,0.075250004,151,481.0113525,0.003233107,214.6241913,1320.199951,0.832423687,461.4025574,0.003228202,274.9653625,1255.059937,0.910389781,633.2855225,0.003222065,294.9035339,1395.559937,0.907597184,264.153876949981,528.330930378121,519.947014847658,536.714845908584,3970.819825
1,3,0.075750004,152,451.0248413,0.003233107,105.7588425,1279.73999,0.870363951,399.4506836,0.003228202,117.3264008,1348.339966,0.904707849,547.4285278,0.003222065,267.7392883,1243.380005,0.872892022,177.520325930236,464.024308857374,458.31819154356,469.730426171187,3871.459961
1,3,0.076250004,153,442.3115845,0.003233107,164.7715912,1393.969971,0.917180836,591.1643066,0.003228202,212.2650299,1488.939941,0.906072855,318.5101318,0.003222065,64.7453537,1281.929932,0.874914765,162.744523543522,457.420923100548,452.377362701514,462.464483499583,4164.839844
1,3,0.076750004,154,412.6711121,0.003233107,127.6290588,1268.98999,0.77336973,409.5089722,0.003228202,97.3914566,1371.76001,0.894483507,406.8934021,0.003222065,72.46125793,1445.969971,0.873713255,100.496002315809,409.565420417659,406.421356679824,412.709484155494,4086.719971
1,3,0.077250004,155,486.6634521,0.003233107,142.5257568,1431.73999,0.921499848,542.1278076,0.003228202,149.2051849,1392.099976,0.892279267,520.5975952,0.003222065,119.5387344,1291.589966,0.652453482,138.138408705179,516.074942197792,511.768319365901,520.381565029682,4115.429932
1,3,0.077750004,156,421.8999939,0.003233107,184.5078888,1349.109985,0.912346244,437.268219,0.003228202,120.0397568,1371.640015,0.894295871,502.2342834,0.003222065,160.7769928,1307.01001,0.920877695,157.15602655254,453.202105425117,448.249551161712,458.154659688521,4027.76001
1,3,0.078250004,157,530.1452637,0.003233107,203.5137787,1349.559937,0.872497737,754.6356812,0.003228202,1485.109497,1288.369995,0.969811976,487.8326416,0.003222065,107.7777481,1488.400024,0.837704182,840.443024056995,584.975733569211,558.80859127596,611.142875862462,4126.329956
1,3,0.078750004,158,502.8562927,0.003233107,79.16850281,1366.559937,0.752041042,417.0921631,0.003228202,69.40782928,1443.849976,0.861869752,508.9700928,0.003222065,176.6899261,1336.079956,0.914974451,117.483517616095,474.962335557904,471.313396309851,478.611274805958,4146.489869
1,3,0.079250004,159,496.2929993,0.003233107,187.395752,1321.539917,0.552244365,523.8230591,0.003228202,139.7541809,1471.169922,0.875024676,411.3208618,0.003222065,145.1509094,1452.390015,0.865689397,157.826160710825,476.761942085536,471.917262798127,481.606621372946,4245.099854
